path,label,score,rec_score,kl_score
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026889_orig80667_80668_80669.png,0,0.2796040504695185,0.2311669997275886,0.5370492872739054
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026890_orig80670_80671_80672.png,0,0.4633636358850222,0.5034161005904156,0.23009449259823622
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026891_orig80673_80674_80675.png,0,0.4576042373148388,0.4472425179287477,0.43027805112261536
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026892_orig80676_80677_80678.png,0,0.460331535567288,0.4874896515730632,0.28089631631111117
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026893_orig80679_80680_80681.png,0,0.4589818902822564,0.49858658460101324,0.2307647816782288
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026894_orig80682_80683_80684.png,0,0.5194152284413415,0.5598003917067444,0.24310095304404977
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026895_orig80685_80686_80687.png,0,0.44751705363695804,0.4851225689807599,0.23582894427458667
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026896_orig80688_80689_80690.png,0,0.3646373640512965,0.39894717615431424,0.22781223080713947
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026897_orig80691_80692_80693.png,0,0.31716605357521066,0.3467432243749941,0.23460026380062318
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026898_orig80694_80695_80696.png,0,0.3566775818522474,0.37868624415271535,0.27498082319885253
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026899_orig80697_80698_80699.png,0,0.22845788354586555,0.2707845543336577,0.16091188934854703
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026900_orig80700_80701_80702.png,0,0.28566141145059,0.3220994746702656,0.19909822410571137
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026901_orig80703_80704_80705.png,0,0.4416269521192979,0.4842721871251132,0.21416345570283876
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026902_orig80706_80707_80708.png,0,0.4142292716592377,0.4615469574522156,0.1884656889149252
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026903_orig80709_80710_80711.png,0,0.386755414786174,0.42688296127497805,0.21019879757525758
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026904_orig80712_80713_80714.png,0,0.29615921377210935,0.30171245407462816,0.3253227145110943
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026905_orig80715_80716_80717.png,0,0.3805755226144288,0.37247466439995175,0.401531681855132
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026906_orig80718_80719_80720.png,0,0.13243376654271222,0.16806441003701586,0.16313430172369975
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026907_orig80721_80722_80723.png,0,0.31741730084697417,0.3308960752162797,0.2990581152455965
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026908_orig80724_80725_80726.png,0,0.2384725668559839,0.27710401190443656,0.17825441560092653
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026909_orig80727_80728_80729.png,0,0.28041584830864885,0.3193243888488575,0.18787456927618654
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026910_orig80730_80731_80732.png,0,0.2749587207557597,0.22797786315345256,0.5300363009257888
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026911_orig80733_80734_80735.png,0,0.13077687511748143,0.16461216071516832,0.1698919224375948
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026912_orig80736_80737_80738.png,0,0.30881867547363007,0.30203147231327737,0.3779226109265043
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026913_orig80739_80740_80741.png,0,0.24138234393663466,0.19047182642897867,0.5371665482477103
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026914_orig80742_80743_80744.png,0,0.29167166324066784,0.3323220630985883,0.1837862203241059
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026915_orig80745_80746_80747.png,0,0.19813505724008582,0.24231263123524124,0.14575209933101518
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026916_orig80748_80749_80750.png,0,0.19985148569498504,0.2127498121743744,0.2713081290499679
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026917_orig80751_80752_80753.png,0,0.4311519886105948,0.4284016172260391,0.39306652439326895
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026918_orig80754_80755_80756.png,0,0.2743432059263227,0.31519693124097503,0.17854052872022325
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026919_orig80757_80758_80759.png,0,0.30975151833198505,0.3606734449554627,0.14732470063407468
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026920_orig80760_80761_80762.png,0,0.38152576416977024,0.37202746594255226,0.407364501105142
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026921_orig80763_80764_80765.png,0,0.2787639921068044,0.3298155237021321,0.1388800821265631
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026922_orig80766_80767_80768.png,0,0.4034304193929474,0.4488153742419054,0.19343440936732342
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026923_orig80769_80770_80771.png,0,0.3426385531577286,0.3329464130750553,0.3981930352101062
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026924_orig80772_80773_80774.png,0,0.41876163437754366,0.45492723806003993,0.23423333568586638
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026925_orig80775_80776_80777.png,0,0.28119243703667673,0.3285434975866516,0.1543031303438611
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026926_orig80778_80779_80780.png,0,0.3080183817605515,0.3206976314123473,0.29985209515008854
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026927_orig80781_80782_80783.png,0,0.2930009059316584,0.29167661135698564,0.35202500072221543
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026928_orig80784_80785_80786.png,0,0.37741280885938616,0.3705034899895069,0.39595654420452264
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026929_orig80787_80788_80789.png,0,0.32538582969222724,0.32015649172332733,0.3759288086931094
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026930_orig80790_80791_80792.png,0,0.23157739477154957,0.2702523949898677,0.17631650126409038
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026931_orig80793_80794_80795.png,0,0.35780223142946904,0.34670866709714726,0.40767740019012855
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026932_orig80796_80797_80798.png,0,0.22446302659947084,0.253809519284166,0.21181077028636178
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026933_orig80799_80800_80801.png,0,0.38801017045224984,0.3708136415581822,0.43981604898046944
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026934_orig80802_80803_80804.png,0,0.3012509935691171,0.3207877076852612,0.2706912290619988
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026935_orig80805_80806_80807.png,0,0.34600839543670864,0.3549634459026049,0.32446623401999264
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026936_orig80808_80809_80810.png,0,0.285724585839804,0.3254940451671806,0.18578879884660057
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026937_orig80811_80812_80813.png,0,0.2836398007087478,0.2273276406887029,0.5695820158234055
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026938_orig80814_80815_80816.png,0,0.2726086354889268,0.32516006726483193,0.13130602274058398
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026939_orig80817_80818_80819.png,0,0.20392974900248534,0.2185623235731607,0.2654143024014243
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026940_orig80820_80821_80822.png,0,0.4433762175485897,0.4793356345145905,0.24135416678094126
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026941_orig80823_80824_80825.png,0,0.21832312005559115,0.25766663439805065,0.17025217691584868
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026942_orig80826_80827_80828.png,0,0.32003634758531807,0.3602252916259122,0.19288735401343968
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026943_orig80829_80830_80831.png,0,0.39361442380042044,0.38927868639420404,0.38980637677852414
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026944_orig80832_80833_80834.png,0,0.31219945122306564,0.36757021368174464,0.13015550609141505
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026945_orig80835_80836_80837.png,0,0.2834380205306214,0.22193502295080686,0.5902937533665297
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026946_orig80838_80839_80840.png,0,0.254856018245608,0.19099291380282699,0.5924232833487101
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026947_orig80841_80842_80843.png,0,0.3154788370468748,0.3212817858182661,0.32926558428205627
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026948_orig80844_80845_80846.png,0,0.3322040413089065,0.3591812071339135,0.24884680170693949
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026949_orig80847_80848_80849.png,0,0.2661118499235647,0.19708183795428555,0.6159700060568584
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026950_orig80850_80851_80852.png,0,0.40029622874637216,0.39129860475445394,0.4101630402918214
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026951_orig80853_80854_80855.png,0,0.3576171719616711,0.37506818810235665,0.2934517425382954
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026952_orig80856_80857_80858.png,0,0.3575176858742929,0.3927598774362483,0.22226159363026687
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026953_orig80859_80860_80861.png,0,0.3683575770254521,0.36444741798705405,0.3816436965583417
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026954_orig80862_80863_80864.png,0,0.27482065382886206,0.32771048531013314,0.13051822890097822
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026955_orig80865_80866_80867.png,0,0.3469050294573913,0.38587961435714846,0.20461744338653592
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026956_orig80868_80869_80870.png,0,0.37498093226344253,0.3850043148853701,0.32760369642669734
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026957_orig80871_80872_80873.png,0,0.3440838126655419,0.3329377282854911,0.4043784906318599
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026958_orig80874_80875_80876.png,0,0.3509788129870454,0.34604303026767386,0.38130093371183515
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026959_orig80877_80878_80879.png,0,0.2453031700107575,0.2724040175018062,0.22612398361125524
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026960_orig80880_80881_80882.png,0,0.16588885756400393,0.2007939943816232,0.17459369742987593
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026961_orig80883_80884_80885.png,0,0.22058969126646502,0.2643702915993122,0.15308359183770984
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026962_orig80886_80887_80888.png,0,0.4009012889564443,0.3962827190921185,0.3928015901660705
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026963_orig80889_80890_80891.png,0,0.21543042798568743,0.244332003954262,0.21128001810840985
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026964_orig80892_80893_80894.png,0,0.2631950470724143,0.3014047124213816,0.18626521726252185
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026965_orig80895_80896_80897.png,0,0.28879220251065607,0.32244395616627564,0.2110442772317585
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026966_orig80898_80899_80900.png,0,0.345078546638998,0.351694281948192,0.33358565164495085
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026967_orig80901_80902_80903.png,0,0.3359611137311983,0.346257785561451,0.3165297870299368
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026968_orig80904_80905_80906.png,0,0.3107717110904339,0.34689645862018337,0.20677436879892705
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026969_orig80907_80908_80909.png,0,0.3428054449163221,0.3437610222370172,0.35564485429714543
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026970_orig80910_80911_80912.png,0,0.3053187829229507,0.30172955083314185,0.36423550050384434
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026971_orig80913_80914_80915.png,0,0.3611186740687692,0.35661364685999614,0.3821715537798197
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026972_orig80916_80917_80918.png,0,0.3079908333929926,0.3378076217258514,0.2312948939184339
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026973_orig80919_80920_80921.png,0,0.3128486432011714,0.31155718595175724,0.35697043962991853
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026974_orig80922_80923_80924.png,0,0.3665466973693858,0.38569855240927203,0.28893244122354633
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026975_orig80925_80926_80927.png,0,0.40046616482072983,0.3869338841520915,0.4283451343948499
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026976_orig80928_80929_80930.png,0,0.35512043286602957,0.3475912872554169,0.3927337567649038
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026977_orig80931_80932_80933.png,0,0.28047166488498854,0.32621219996496076,0.1605608682577835
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026978_orig80934_80935_80936.png,0,0.3343369980566529,0.3700306009242344,0.21452663561079255
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026979_orig80937_80938_80939.png,0,0.2901928269718186,0.3165725382497912,0.2404907079210763
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026980_orig80940_80941_80942.png,0,0.29951096190736465,0.30103231228247956,0.3423076069826594
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026981_orig80943_80944_80945.png,0,0.4423386742478612,0.46521821352241743,0.2934082877179613
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026982_orig80946_80947_80948.png,0,0.4141465266861406,0.445354781156262,0.25288224913861335
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026983_orig80949_80950_80951.png,0,0.34722381055750756,0.39779910153805803,0.1582961590448862
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026984_orig80952_80953_80954.png,0,0.37965479326178475,0.4109966623580713,0.24352526224344134
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026985_orig80955_80956_80957.png,0,0.3729351250677078,0.3892473120235273,0.30192518871764157
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026986_orig80958_80959_80960.png,0,0.29736279649301306,0.34387256039827807,0.16180448061250696
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026987_orig80961_80962_80963.png,0,0.2742842565574746,0.21834497648354506,0.5656974718070855
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026988_orig80964_80965_80966.png,0,0.27610216379028646,0.22220770715507984,0.5579831746348668
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026989_orig80967_80968_80969.png,0,0.27528002054283307,0.323653688241427,0.14870038395045881
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026990_orig80970_80971_80972.png,0,0.3148439234725114,0.32631287077174087,0.3064391876910595
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026991_orig80973_80974_80975.png,0,0.35278938951100625,0.34320092151528386,0.4003747963017205
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026992_orig80976_80977_80978.png,0,0.3588500127875335,0.35776308557932524,0.36791886028184323
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026993_orig80979_80980_80981.png,0,0.27059607538541247,0.21199416727714068,0.5754045960694658
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026994_orig80982_80983_80984.png,0,0.3839357615929488,0.3693774229028268,0.428221108364864
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026995_orig80985_80986_80987.png,0,0.3119892659107315,0.36194760816575744,0.15175142428811192
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026996_orig80988_80989_80990.png,0,0.3073828979925159,0.35293352411982043,0.16820404092042307
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026997_orig80991_80992_80993.png,0,0.4031416774754207,0.4012027205853566,0.38265619996677197
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026998_orig80994_80995_80996.png,0,0.3439613414701432,0.34126912421354344,0.37053169562903016
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00026999_orig80997_80998_80999.png,0,0.3570191226715604,0.3686086144109396,0.31674486705933247
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00027000_orig81000_81001_81002.png,0,0.35739758101447167,0.38701686708902633,0.24472249434813076
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00027001_orig81003_81004_81005.png,0,0.22717709243233952,0.1656014309986876,0.5761936088381132
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00027002_orig81006_81007_81008.png,0,0.36238224901940425,0.3974150610529339,0.22434340254046753
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00027003_orig81009_81010_81011.png,0,0.14152363690124622,0.17608488140465148,0.16973696608317754
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00027004_orig81012_81013_81014.png,0,0.3713086334163461,0.39718621002740345,0.26324759508347406
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00027005_orig81015_81016_81017.png,0,0.069778569332135,0.09765536599726643,0.17812331978249918
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00027006_orig81018_81019_81020.png,0,0.05600953785038,0.0818165719698735,0.18288043415327032
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00027007_orig81021_81022_81023.png,0,0.09561427366001252,0.12168574675526486,0.19195304490302992
