path,label,score,rec_score,lat_score,disc_score
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024540_orig73620_73621_73622.png,0,0.3088851331149036,0.32692621755378126,0.17475406219574474,0.4371659955201176
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024541_orig73623_73624_73625.png,0,0.20697097201471046,0.23787698655774445,0.14892675526510651,0.3498251109714746
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024542_orig73626_73627_73628.png,0,0.1762505237446352,0.16552331785871952,0.12902616041309733,0.45544846710942843
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024543_orig73629_73630_73631.png,0,0.28324801821661433,0.2763995517900801,0.19344248228389918,0.44773122737017856
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024544_orig73632_73633_73634.png,0,0.19425502241968598,0.1992356296754829,0.1572608249512713,0.3904190758657584
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024545_orig73635_73636_73637.png,0,0.25285511111775805,0.24168296401775644,0.19600998834317457,0.4266804300045951
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024546_orig73638_73639_73640.png,0,0.26344032890783564,0.31174440364115075,0.15544047246675397,0.3485990111693947
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024547_orig73641_73642_73643.png,0,0.28876319296175246,0.25678916988198075,0.15986994775445768,0.5659864584688051
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024548_orig73644_73645_73646.png,0,0.3675258236980327,0.4325641248188343,0.12184678117556774,0.45307450555890894
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024549_orig73647_73648_73649.png,0,0.19183626282626415,0.1893579614106457,0.14191119840800276,0.42986176700723494
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024550_orig73650_73651_73652.png,0,0.2835904091980583,0.30495972776399116,0.1681793926168852,0.4153969315606675
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024551_orig73653_73654_73655.png,0,0.1881407870455588,0.21710129413375467,0.17084335514007298,0.30446092592435364
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024552_orig73656_73657_73658.png,0,0.26275382661399954,0.2576935268031193,0.16039622220285712,0.4739436732036174
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024553_orig73659_73660_73661.png,0,0.2005160968277581,0.22888133380005332,0.1296421135604191,0.3791554940054654
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024554_orig73662_73663_73664.png,0,0.19642856375232345,0.18762432647802232,0.11053823073068299,0.4969681167235585
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024555_orig73665_73666_73667.png,0,0.3119447166445852,0.3550825724697779,0.1658335891507429,0.3906243515703909
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024556_orig73668_73669_73670.png,0,0.19965097509143306,0.2340174191007478,0.1194294311154415,0.37867424269174454
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024557_orig73671_73672_73673.png,0,0.2633351292535799,0.29661620912210224,0.1544587575484611,0.3875321234260047
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024558_orig73674_73675_73676.png,0,0.4647415360396767,0.5390779330987828,0.17067110806110808,0.44618241543406684
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024559_orig73677_73678_73679.png,0,0.30200882565124193,0.3344284643724631,0.1195346210779334,0.47771187495749873
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024560_orig73680_73681_73682.png,0,0.34236681888956844,0.34902234633792256,0.23733820216509566,0.4026088978884692
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024561_orig73683_73684_73685.png,0,0.1782797111247709,0.18495088232784598,0.17185959231929657,0.34957238460144974
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024562_orig73686_73687_73688.png,0,0.18160044039921724,0.19869058736385792,0.10424844106604972,0.4280019072310926
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024563_orig73689_73690_73691.png,0,0.3646931814854713,0.4319405054024699,0.11271919040088106,0.45863289872068086
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024564_orig73692_73693_73694.png,0,0.2421184766830354,0.28932197262632947,0.15092632262437294,0.3384724202529279
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024565_orig73695_73696_73697.png,0,0.2192945131245415,0.25318106091878917,0.0862726839635216,0.4477117075312379
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024566_orig73698_73699_73700.png,0,0.20459973683604002,0.234921746625289,0.13623147885402348,0.36814281348960526
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024567_orig73701_73702_73703.png,0,0.20607846399710755,0.24771105966869889,0.16443060763369813,0.29893038424009466
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024568_orig73704_73705_73706.png,0,0.20580524115373475,0.20809385334052277,0.11800134177972442,0.4666824518155553
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024569_orig73707_73708_73709.png,0,0.17895580134750486,0.18141867537903422,0.12374987623502226,0.43288075608112414
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024570_orig73710_73711_73712.png,0,0.20657777010291806,0.22475099428478704,0.12094275718026852,0.4232707267561368
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024571_orig73713_73714_73715.png,0,0.18917644733237235,0.1771413234803778,0.13825861651433596,0.4567815292809883
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024572_orig73716_73717_73718.png,0,0.4703801924782083,0.528187434468554,0.15085806989748696,0.5224211932128409
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024573_orig73719_73720_73721.png,0,0.4890278530222094,0.54779696387533,0.2362500700020989,0.40911336844735474
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024574_orig73722_73723_73724.png,0,0.1982190925561804,0.20316959992039402,0.1264160874559404,0.44041454107390693
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024575_orig73725_73726_73727.png,0,0.2113598367890251,0.24119924300822143,0.13526213177324756,0.3770331479398278
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024576_orig73728_73729_73730.png,0,0.19856526898558513,0.23600589313587247,0.1587391220063833,0.3110237179532449
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024577_orig73731_73732_73733.png,0,0.18203477455337835,0.17552618623170677,0.13761243263485054,0.4373530209688299
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024578_orig73734_73735_73736.png,0,0.17996496492422032,0.17353036304724245,0.16983277137697428,0.3869301030274556
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024579_orig73737_73738_73739.png,0,0.21962316178728822,0.23709230318445254,0.1277398261318396,0.4268573781380819
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024580_orig73740_73741_73742.png,0,0.1928213040717241,0.1698757192704323,0.15159397998359325,0.46741357293750485
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024581_orig73743_73744_73745.png,0,0.19524906579060322,0.1890328938370548,0.16076694061037466,0.41406791618498556
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024582_orig73746_73747_73748.png,0,0.19600101722954535,0.19745651820674584,0.1457107057773188,0.41816605082632796
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024583_orig73749_73750_73751.png,0,0.2150656230883373,0.24985292514884047,0.08150615739065756,0.4487124563471732
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024584_orig73752_73753_73754.png,0,0.2600735800176469,0.3178785916119602,0.1362669829407238,0.3505042585385211
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024585_orig73755_73756_73757.png,0,0.1842740282285221,0.1895525668851593,0.16246391560181345,0.37267157482172475
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024586_orig73758_73759_73760.png,0,0.20603500637502267,0.20316554318995853,0.1193310664256382,0.4777947945985273
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024587_orig73761_73762_73763.png,0,0.23175121952349304,0.22995889547282847,0.11639426718980111,0.5032060541970709
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024588_orig73764_73765_73766.png,0,0.18023461915651653,0.18488573946809944,0.15369396278164946,0.38367251169464495
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024589_orig73767_73768_73769.png,0,0.16535707194109225,0.17116373118369735,0.12562400743427388,0.4091781171814019
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024590_orig73770_73771_73772.png,0,0.19818519286386724,0.20518194399257383,0.10330684639916418,0.4699315528119161
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024591_orig73773_73774_73775.png,0,0.19896357433535466,0.19179017708289775,0.1430411215098051,0.44647283255001385
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024592_orig73776_73777_73778.png,0,0.5128656181399334,0.5633519969880246,0.18331517117317733,0.5311903618335413
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024593_orig73779_73780_73781.png,0,0.49409527253747243,0.5559051333587662,0.22866646359368964,0.41755680967434955
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024594_orig73782_73783_73784.png,0,0.20904818226562824,0.22087658154612433,0.13918840551813716,0.41404093754579924
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024595_orig73785_73786_73787.png,0,0.19633166404693655,0.197717413008303,0.16661485325304443,0.3872889189286338
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024596_orig73788_73789_73790.png,0,0.1786668382613156,0.17469158743610005,0.16504217423685577,0.3867713258009502
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024597_orig73791_73792_73793.png,0,0.21222111508175528,0.21431993507467506,0.1530488874151297,0.4204981954861087
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024598_orig73794_73795_73796.png,0,0.19986353698463594,0.19620398798649255,0.11377069412831232,0.4824232181977587
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024599_orig73797_73798_73799.png,0,0.21147227948594285,0.24677836442770668,0.12082588824188836,0.38512443857650225
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024600_orig73800_73801_73802.png,0,0.2028915124519085,0.19317793165100036,0.1006428126144286,0.5200405663514636
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024601_orig73803_73804_73805.png,0,0.17729632771873063,0.1671399249372585,0.11532360202396336,0.47553906296679493
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024602_orig73806_73807_73808.png,0,0.18354010531789844,0.17245083180244428,0.13076307354309907,0.46046601790445324
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024603_orig73809_73810_73811.png,0,0.21528718534726793,0.23613265126368255,0.14164711894778223,0.3935597862117412
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024604_orig73812_73813_73814.png,0,0.2572858141710099,0.2758797905521835,0.12917831173558467,0.45659577341529656
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024605_orig73815_73816_73817.png,0,0.18113701202583102,0.14160377693362183,0.11405692801194667,0.5544205571517477
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024606_orig73818_73819_73820.png,0,0.1705084699934834,0.1424828821776294,0.13972223369060263,0.47735869283097415
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024607_orig73821_73822_73823.png,0,0.22650682897595556,0.2686136866000829,0.1471500940273359,0.34249136465336455
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024608_orig73824_73825_73826.png,0,0.1911907925380704,0.201959724162908,0.15429544191681957,0.37757248267673804
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024609_orig73827_73828_73829.png,0,0.19598524933875464,0.21097510203742673,0.11878174282550268,0.4247090849694622
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024610_orig73830_73831_73832.png,0,0.21457092441885417,0.24557883627249089,0.13916245047884107,0.37122060012713287
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024611_orig73833_73834_73835.png,0,0.19604752157162372,0.19583397301554042,0.12669001684565584,0.45091256437281846
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024612_orig73836_73837_73838.png,0,0.20708285825828662,0.21346734556148494,0.10473107177540096,0.4775255636492355
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024613_orig73839_73840_73841.png,0,0.20082438735757796,0.1858626471915189,0.13596367795741823,0.47827469698028885
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024614_orig73842_73843_73844.png,0,0.20240907077858844,0.2103411644153895,0.15108255960893374,0.3998221631583988
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024615_orig73845_73846_73847.png,0,0.2496243376550516,0.2794524178223633,0.12334715347459599,0.43019677822677815
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024616_orig73848_73849_73850.png,0,0.1943173401514297,0.1846251092359185,0.14830551292734856,0.4405915685563325
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024617_orig73851_73852_73853.png,0,0.21695415426716214,0.2304594901292473,0.1257391502596075,0.43730826816735613
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024618_orig73854_73855_73856.png,0,0.18868369100000787,0.18462399216521888,0.1283816393030604,0.4512043304207247
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024619_orig73857_73858_73859.png,0,0.20037786524587933,0.17974092337798947,0.13375054765736658,0.495370901934789
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024620_orig73860_73861_73862.png,0,0.21050664435691846,0.20278153543866373,0.1404191241203175,0.46242268338591125
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024621_orig73863_73864_73865.png,0,0.24103627370632189,0.27370447174424783,0.11383536794190915,0.42944978731707195
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024622_orig73866_73867_73868.png,0,0.23649522388717217,0.24659954492597458,0.11561649490334144,0.4790029615404422
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024623_orig73869_73870_73871.png,0,0.541509327534251,0.6177181817293239,0.19319284516403132,0.4784644202929198
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024624_orig73872_73873_73874.png,0,0.52294541575697,0.5792769568818794,0.19239053515128166,0.5122534995460843
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024625_orig73875_73876_73877.png,0,0.21625541977006352,0.22295700813778654,0.1480692413066667,0.4201785779606894
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024626_orig73878_73879_73880.png,0,0.23725083196634017,0.20490632149574003,0.12654055762608513,0.5694352807440836
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024627_orig73881_73882_73883.png,0,0.2105138556093464,0.21482117645623577,0.1268574973188684,0.452690694742014
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024628_orig73884_73885_73886.png,0,0.23776908989038545,0.23598816698766525,0.10872059410293154,0.5202338603663398
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024629_orig73887_73888_73889.png,0,0.20944618068761414,0.23243788113147798,0.17365953232934614,0.3347927719147288
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024630_orig73890_73891_73892.png,0,0.2503374612833655,0.2848726800297229,0.10499496912277714,0.4466143910568033
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024631_orig73893_73894_73895.png,0,0.21653447554039698,0.2613515217920283,0.15549026053481185,0.31401556969007016
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024632_orig73896_73897_73898.png,0,0.2692110992416049,0.29125682726787216,0.09446560827735816,0.5110252573226574
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024633_orig73899_73900_73901.png,0,0.2536131107329697,0.3065465854860033,0.13264026107095603,0.3621695047269353
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024634_orig73902_73903_73904.png,0,0.3567144446184638,0.3674483687350431,0.1730056838744981,0.5021338119872918
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024635_orig73905_73906_73907.png,0,0.2141741474029855,0.22559303041952544,0.03756876533990182,0.5722180480272148
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024636_orig73908_73909_73910.png,0,0.20056727246641132,0.20484376553656103,0.04083261944933387,0.572638756100644
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024637_orig73911_73912_73913.png,0,0.21881338506104056,0.22763427134690872,0.0529969735755114,0.5598460408410575
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024638_orig73914_73915_73916.png,0,0.22480584900851683,0.24975153628455082,0.06351047872654648,0.5092861666313432
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024639_orig73917_73918_73919.png,0,0.25835770215642156,0.2835588285073797,0.06259324759105633,0.5409432985972774
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024640_orig73920_73921_73922.png,0,0.2850432256011387,0.3614003127944942,0.08825310572028103,0.39915579077049645
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024641_orig73923_73924_73925.png,0,0.6040501094970739,0.675942963839907,0.32353027942062645,0.35138304803554643
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024642_orig73926_73927_73928.png,0,0.4874324198980853,0.5551468187333051,0.2047517057545131,0.432527415256722
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024643_orig73929_73930_73931.png,0,0.19268833648679962,0.17398642185866306,0.175354116099959,0.42104165636783564
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024644_orig73932_73933_73934.png,0,0.20996716824728143,0.20829765995000962,0.11134807071364942,0.4903931049580946
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024645_orig73935_73936_73937.png,0,0.2084214267917363,0.21485751065057096,0.11398106613534638,0.4647551454414471
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024646_orig73938_73939_73940.png,0,0.33351899006606545,0.3596750852887154,0.19890241538858602,0.4033573964280123
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024647_orig73941_73942_73943.png,0,0.3552621684070868,0.3638566336765803,0.18847555240274233,0.4829393036956054
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024648_orig73944_73945_73946.png,0,0.5454642412414746,0.575039613752228,0.21649676485142766,0.5637369160542979
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024649_orig73947_73948_73949.png,0,0.06172063230973353,0.05262351035498816,0.007265779905253457,0.5284682171396405
A:\DATAS\rt-iot2022\UNSW_schemeC_row2D_rgb3_T3_2\UNSW_schemeC_row2D_rgb3_T3_2\test\normal\test_00024650_orig73950_73951_73952.png,0,0.06172063230973353,0.05262351035498816,0.007265779905253457,0.5284682171396405
